区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
新郑市,50600,茶艺馆,隐庐·茶里,兴弘花园西北门旁,113.756226,34.382232,19838118666,8：00——22：00
新郑市,50600,茶艺馆,合茶空间(浩创·东方国际C区店),浩创·东方国际C区东2门北90米,113.771834,34.393386,15538277730,8：00——22：00
新郑市,50600,茶艺馆,鹤茗茶社24小时自助棋牌,航空港区长安路与云港路交叉口东行50米,113.834533,34.536774,19103970585,8：00——22：00
新郑市,50600,茶艺馆,修德茶室,阳光城丽景湾一期沿街109商铺,113.746695,34.587189,13781286264,8：00——22：00
新郑市,50600,茶艺馆,书茶阁,华信公寓东院,113.715775,34.428575,13598038189,8：00——22：00
新郑市,50600,茶艺馆,莫道茶事(新郑店),金城路与中华路交叉口西140米,113.740205,34.385811,15939038826,8：00——22：00
新郑市,50600,茶艺馆,茶舍,文化路560号,113.735619,34.400848,15617638567,8：00——22：00
新郑市,50600,茶艺馆,大河茶苑,人民路中段62号,113.751052,34.395928,18768862353,8：00——22：00
新郑市,50600,茶艺馆,莫道茶事(新郑·领秀城店),陶文路169号,113.750263,34.402739,0371-63209978,8：00——22：00
新郑市,50600,茶艺馆,岚小姐茶铺,中华南路42号,113.741328,34.403657,15038295088;15617702351,8：00——22：00
新郑市,50600,茶艺馆,茶乐居(新郑市梨河镇新商业街店),梨河镇新梨街茶乐居S008号,113.740884,34.352803,13213181598,8：00——22：00
新郑市,50600,茶艺馆,吕小哥(新郑观音寺镇店),观音寺镇商场街15号,113.689449,34.329631,17737110522,8：00——22：00
新郑市,50600,茶艺馆,石猫与茶,新郑新区第二社区2期南区北门东140米,113.744583,34.432382,13938524396,8：00——22：00
新郑市,50600,茶艺馆,益禾堂(郑州工业应用技术学院东校区店),学院路工业应用技术学院自强路商务中心38号商铺,113.758717,34.413865,13893362337,8：00——22：00
新郑市,50700,冷饮店,1点点(龙湖锦艺城店),龙湖镇新郑快速路锦艺城天麓41号2单元1层107室,113.725098,34.61437,17365995299,8：00——22：00
新郑市,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州新郑西亚斯欧洲街店),西亚斯学院欧洲街1号楼B8铺,113.764253,34.395949,18836621589,8：00——22：00
新郑市,50700,冷饮店,CHAGEE霸王茶姬(河南郑州龙湖万佳商业广场店),龙湖镇双湖大道万佳商业广场东街1号铺二层12号铺,113.715819,34.611439,15136391777,8：00——22：00
新郑市,50700,冷饮店,麒麟大口茶(郑州龙湖锦艺城店),龙湖镇双湖大道152号龙湖锦艺城购物中心3层3-12A号,113.726117,34.613188,17700656037,8：00——22：00
新郑市,50700,冷饮店,茶百道(郑州新郑龙湖锦艺城店),龙湖镇龙湖锦艺城四楼G4-09号铺,113.728408,34.616209,18135685176,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(西亚斯三店),河南省郑州市新郑市新烟街道人民路168号郑州大学西亚斯国际学院欧洲街门口,113.766556,34.39513,13526684127,8：00——22：00
新郑市,50700,冷饮店,HUAGUOZI夻果子(西亚斯店),渔公一街1号,113.766312,34.39473,18625785152,8：00——22：00
新郑市,50700,冷饮店,1点点(西亚斯店),人民东路南侧1号楼1层119室西亚斯东门对面,113.768144,34.395445,0371-62609896;13213060686,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(新郑市双湖大道万佳广场店),龙湖镇双湖大道万佳商业广场1166号一层,113.715567,34.6119,13213191890,8：00——22：00
新郑市,50700,冷饮店,茶百道(郑州航空港区长安路店),航空港区云港路长安路交叉口向北100米路西,113.833174,34.537782,17838389095,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(郑州昇达经贸管理学院店),六合路和文昌路交叉口东南角,113.687935,34.597755,13598898644,8：00——22：00
新郑市,50700,冷饮店,眷茶(龙湖锦艺城店),龙湖镇锦艺城购物中心N/A区4层4F-11附1号商铺,113.726117,34.613188,17335758500,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨·精选茶饮(郑州升达大学校外店),龙湖镇宝相寺北-街与文昌路交叉口向北20米路西一楼,113.688001,34.5981,18937104409,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(八千店),航空港区八千乡人民路北段,113.829187,34.373983,19939939701,8：00——22：00
新郑市,50700,冷饮店,茶百道(升达大学店),新田360广场(新壹城店)门口1号位,113.742931,34.420018,13323840708,8：00——22：00
新郑市,50700,冷饮店,霸王茶姬(郑州新郑国际机场店),航空港区新郑机场T2航站楼安检内T2-CT03-310餐饮店面,113.855015,34.52506,4008788359,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(升达一店),郑州升达经贸管理学院西2门西南80米,113.687584,34.595953,15324800101,8：00——22：00
新郑市,50700,冷饮店,满米酸奶(龙湖锦艺城购物中心店),龙湖镇锦艺城购物中心三层3F-12号,113.726045,34.613288,15938779320,8：00——22：00
新郑市,50700,冷饮店,益禾堂(新郑龙湖沙窝李店),天空网络会所东门旁,113.687682,34.627105,13027751004,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(郑州新郑市薛店世纪广场店),薛店镇薛店大道与友谊路交叉口向北30米路西,113.798903,34.489466,19139968216,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(郑州华盛奥特莱斯店),郑新快速路与双湖大道交汇处郑州华盛奥特莱斯F1,113.727469,34.604948,17719996900;17729790952,8：00——22：00
新郑市,50700,冷饮店,DQ(郑州新郑西亚斯学院店),人民路456号,113.766933,34.395985,19712931979,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(郑州航空港区凌霜街锦绣翠园店),航空港经济综合实验区大航路与凌霜街交叉口锦绣翠园中刘村门面房,113.849278,34.581505,18937166489,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨鲜果茶(郑州华盛奥特莱斯店),华盛奥特莱斯购物中心四层B区A407,113.727928,34.604557,18703637204,8：00——22：00
新郑市,50700,冷饮店,霸王茶姬(郑州龙湖升达学院店),龙湖镇宝相寺南二街最东头1层第2号门面房,113.687361,34.595663,4008788359,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(西班牙店),解放路西亚斯学校内西班牙餐厅旁边,113.767138,34.401559,16650792868,8：00——22：00
新郑市,50700,冷饮店,满米酸奶(新郑龙湖万佳店),双湖大道万佳商业广场一层1060-2号,113.716586,34.611532,13083664977,8：00——22：00
新郑市,50700,冷饮店,益禾堂(郑州大学西亚斯欧洲街店),西亚斯学院伦敦街,113.767033,34.397848,15903670587,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(龙安社区店),航空港区龙安社区三号院北门旁,113.854807,34.439274,18638790790,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(郑州新郑市少典路店),北区少典路碧水蓝天小区7号楼1单元111号商铺,113.757729,34.416775,15236059197,8：00——22：00
新郑市,50700,冷饮店,茶百道(郑州新郑龙湖沙窝李店),天空网络会所东门西北50米,113.687454,34.627164,19503810314,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(长安路丹尼斯店),航空港区长安路丹尼斯店,113.847321,34.579705,19339587680,8：00——22：00
新郑市,50700,冷饮店,满米酸奶(新郑华盛奥特莱斯店),龙湖镇华盛奥特莱斯购物中心四层B区A411,113.727814,34.604355,15956535721,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(郑州航空港区长安路店),航空港区豫翔宾馆西北门旁(长安路南地铁站C口步行340米),113.832701,34.535392,15188374054,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(文苑小区店),航空港区河苑小区西门北90米,113.822917,34.482069,15238681000,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(孟庄店),府前路孟祥路交叉口东北角,113.817103,34.580227,18638790790,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(恒基·水榭华城店),恒基·水榭华城澜境北门西100米,113.757251,34.606122,17839941360,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(郑老庄社区店),郑老庄社区南1门西90米,113.717772,34.61987,15178402795;18903823432,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(郑州新郑富田幸福里店),富田幸福里购物中心2层,113.696373,34.635821,13017660218,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(伦敦街店),西亚斯国际学院伦敦街世纪华联入口处,113.761836,34.402015,13838120970;15198919079,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(祥和路店),新郑陈飞诊所专业妇科南侧60米,113.690399,34.619011,17303710664;17629370004,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(郭店镇黄金大道店),黄金大道与老郑新路交叉口西北角,113.71075,34.536749,15890091183,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(宽视界店),孟庄镇鸡王村宽视界小区A4号楼,113.739483,34.61225,18137139789,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(锦艺城店),龙湖镇锦艺城社区十字路口,113.730136,34.61525,15639761444,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(郑州航空港经济综合实验区店),航空港区岗李乡,113.919577,34.368748,18836811020,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(锦绣翠园店),航空港区锦绣翠园-东院西门旁,113.850155,34.581259,18037689206,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(龙湖万佳商业广场店),双湖大道11号龙湖万佳商业广场F1层,113.716005,34.612092,4000608888,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(永和街店),渔夫子路与永和街店交叉口蜜雪冰城,113.766329,34.392645,19337101369,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(绿都丹石街区店),龙湖镇滨湖路北段丹石街区B-A108,113.703593,34.632288,13598849394,8：00——22：00
新郑市,50700,冷饮店,益禾堂(郑州大学西亚斯伦敦街店),郑州大学西亚斯国际学院伦敦街世纪华联入口东侧,113.761966,34.402035,19339581985,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(新郑新壹城新田360广场店),新壹城1楼,113.743304,34.420107,15838373504;18539911053,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨·精选茶饮(郑州新郑文化路店),文化路373号沪上阿姨,113.736256,34.396324,18937120692,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(富田幸福里店),富田幸福里商场一楼,113.696621,34.635812,18103714991,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨·精选茶饮(郑州西亚斯校外店),新烟街道人民路437号,113.76787,34.395438,17365983639,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(正商智慧城颖园店),学文路南侧正商智慧城商业街108铺,113.702019,34.644835,15515841117;4000608888,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(新郑新区第二社区店),政通路与鸿福路交叉口,113.744652,34.431117,13525517525;15738502001,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨鲜果茶(郑州新郑升达大学校外店),文昌路与宝相寺南二街交叉口左一商户,113.687622,34.596807,13598727326;19339951766,8：00——22：00
新郑市,50700,冷饮店,霸王茶姬(郑州龙湖升达学院店),龙湖镇宝相寺南二街最东头第2号门面房,113.687653,34.5955,19037179207,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(文昌路店),龙湖镇荆垌村委会对面第1号,113.688017,34.616817,15517592797;18538326511,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(文昌路店),正弘御苑北区西门西北50米,113.687642,34.603971,17630855619;19303881890,8：00——22：00
新郑市,50700,冷饮店,书亦烧仙草(郑州新郑汇金国际店),郑州航空港区洵美路16号5号楼1层104号,113.821039,34.460758,18836607177,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨·精选茶饮(郑州新郑西亚斯店),新烟街道西亚斯学院伦敦街13号楼自东向西第二间,113.761849,34.401648,13937898777,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(侯庄店),龙湖镇侯庄村卫生室西北侧,113.668736,34.634788,15993601582;18703665812,8：00——22：00
新郑市,50700,冷饮店,益禾堂(新郑新壹城店),政通路新壹城10号楼3层14号商铺,113.742752,34.420565,19844453483,8：00——22：00
新郑市,50700,冷饮店,益禾堂(新郑高坡岩店),龙湖镇双湖大道高坡岩一街,113.711575,34.611675,19900928781,8：00——22：00
新郑市,50700,冷饮店,益禾堂(郑州经贸学院校内店),经贸学院校内店,113.719072,34.616926,15093307727,8：00——22：00
新郑市,50700,冷饮店,茶百道(郑州新郑西亚斯校内店),人民路168号西亚斯学院伦敦街U型广场C-01,113.765004,34.401422,18203685099,8：00——22：00
新郑市,50700,冷饮店,CoCo都可(新郑新壹城店),新区创业路北侧新壹城购物中心3层15号,113.743047,34.420791,15516941923,8：00——22：00
新郑市,50700,冷饮店,茶瀑布(万佳商业广场店),万佳商业广场(双湖大道北),113.715634,34.611735,19036936267,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(薛店镇店),友谊路与薛店大道交叉口东南角,113.798917,34.489744,13629886933,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(富田·兴龙湾店),龙湖镇富田兴龙湾小区60号楼117商铺,113.712277,34.598658,15294970466;16696617772,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(升达2店),郑州升达经贸管理学院,113.691668,34.59437,13383831517,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(文昌路店),文昌路与泰山路交叉口西南40米,113.687534,34.599953,17530431377;17603853183,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(时代广场万佳商业店),,113.746756,34.395699,13838113312;15617735997,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(手机产业店),航空港区智能手机产业园新汇嘉购物广场一楼,113.812404,34.392994,18903822633,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(泰山路店),龙湖镇泰山路与107国道交叉口西200米路口西南角第一间,113.681045,34.599769,18838957597,8：00——22：00
新郑市,50700,冷饮店,益禾堂(新郑中原工学院南苑店),龙湖镇双湖经济开发区淮河路一号南苑商务中心,113.69017,34.58275,15128808600,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(辛店镇店),辛店镇夜市街高灯西北角,113.599759,34.376536,15538358051,8：00——22：00
新郑市,50700,冷饮店,诺杯鲜果茶(河南新郑店),褚庄路50-1,113.716381,34.402323,15617639111;15637155333,8：00——22：00
新郑市,50700,冷饮店,益禾堂(新郑薛店镇店),友谊路11号,113.798518,34.488109,13353835250,8：00——22：00
新郑市,50700,冷饮店,吕小哥(龙湖高坡岩店),龙湖镇高坡岩西一街一排1-102号,113.711405,34.611397,15515161981,8：00——22：00
新郑市,50700,冷饮店,蜜雪冰城(祥安路店),康桥溪桂园北门西110米,113.721165,34.603943,13268468073,8：00——22：00
新郑市,50700,冷饮店,沪上阿姨鲜果茶(郑州龙湖锦艺城店),龙湖锦艺城四层4F-06A商铺,113.726601,34.614061,19138168939,8：00——22：00
