区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中原区,50700,冷饮店,茶百道(郑州高新万科店),科学大道南红叶路89号万科广场41-38铺,113.525032,34.806408,18603831135,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(中原万达金街3号门店),中原万达金街3号门对面蜜雪冰城(都市丽人旁),113.600443,34.746138,18638111858;18838283095,8：00——22：00
中原区,50700,冷饮店,喜茶(郑州高新万科广场店),玉兰街与红叶路交叉口高新万科广场一层2号门1-20a商铺,113.524944,34.805137,15890163292,8：00——22：00
中原区,50700,冷饮店,书亦烧仙草(郑州桐柏南路升龙御玺店),汝河路92号1号楼附23号(升龙御玺),113.613132,34.732874,13633715856,8：00——22：00
中原区,50700,冷饮店,麒麟大口茶(郑州正弘汇店),高新区瑞达路138号正弘汇商业中心BF层LB76号商铺,113.566338,34.808935,18695865250,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(锦艺城C区店),锦艺城C区东南门旁,113.606963,34.763132,17664143352;18537582779,8：00——22：00
中原区,50700,冷饮店,CoCo都可(华强城市广场店),电厂路70号华强城市广场3号楼商铺F3-6号,113.603275,34.791875,15639258806,8：00——22：00
中原区,50700,冷饮店,1点点(郑州朗悦公园茂店),高新技术开发区迎春街52号6号楼1层附5号,113.553952,34.819573,18595825373,8：00——22：00
中原区,50700,冷饮店,茶百道(华强广场店),高新技术产业开发区电厂路70号1号楼1层附45号,113.603072,34.792669,15893030737,8：00——22：00
中原区,50700,冷饮店,麒麟大口茶(郑州探十里店),航海西路街道陇海西路338号探十里购物中心负一层B063号,113.602375,34.746625,18137812070,8：00——22：00
中原区,50700,冷饮店,书亦烧仙草(郑州中原万达金街店),中原万达2号门金街入口A029,113.600914,34.74592,19059532377,8：00——22：00
中原区,50700,冷饮店,益禾堂(郑州锦艺城店),棉纺西路2号院6号楼一层商铺06号,113.611464,34.762715,17365990899,8：00——22：00
中原区,50700,冷饮店,茶百道(须水运河上城店),西四环136号附一号院9号楼1-2层1号,113.523502,34.766039,17518867890,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(汇泉西悦城店),汇泉西悦城1号院西门西南110米,113.528116,34.726553,15093127007,8：00——22：00
中原区,50700,冷饮店,CoCo都可(高新万科店),科学大道红叶路高新万科广场1F-13号,113.525263,34.805533,16696090031,8：00——22：00
中原区,50700,冷饮店,麒麟大口茶(升龙金中环财富中心探十里店),陇海西路338号探十里升龙金中环财富中心店B1层,113.614511,34.735168,18137812070,8：00——22：00
中原区,50700,冷饮店,K22.酸奶草莓(正弘汇店),郑州正弘汇B1层LB127号,113.567222,34.80914,17700677550;18503895611,8：00——22：00
中原区,50700,冷饮店,益禾堂(河南工业大学钟楼店),河南工业大学钟楼店,113.552466,34.83261,17337109060,8：00——22：00
中原区,50700,冷饮店,满米酸奶(郑州正弘汇店),中原区高新技术开发区科学大道北瑞达路西瑞达路138号正弘汇负一楼LB-M01室,113.565129,34.808807,19059521003,8：00——22：00
中原区,50700,冷饮店,茉酸奶(郑州中原正弘汇店),金梭路39号正弘汇7楼L710商铺,113.566381,34.809089,16692187960,8：00——22：00
中原区,50700,冷饮店,奈雪的茶(郑州华强广场店),电厂路70号华强广场1F,113.603379,34.791877,17288523642,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(郑大荷园店),科学大道100号郑州大学荷园商业街22号楼一层一号,113.533613,34.815122,17752555063,8：00——22：00
中原区,50700,冷饮店,眷茶(正弘汇七楼店),郑州高新区瑞达路138号正弘汇商业中心7F层L7 M01号,113.565625,34.809594,17888551240,8：00——22：00
中原区,50700,冷饮店,茉莉奶白(公园茂店),朗悦公园茂店3号馆1楼,113.55663,34.820621,15515779683,8：00——22：00
中原区,50700,冷饮店,喜茶(郑州锦艺城店),棉纺西路与秦岭路交汇处东50米路北锦艺城C区1F层,113.605203,34.763368,0371-88926568,8：00——22：00
中原区,50700,冷饮店,LINLEE林里·手打柠檬茶(郑州正弘汇店),科学大道与瑞达路交叉口正弘汇负一层LB109,113.566276,34.808841,17513321811,8：00——22：00
中原区,50700,冷饮店,眷茶(探十里负一楼店),桐柏路陇海路交叉口探十里负一楼(陇海西路地铁站A口旁),113.614829,34.735339,19337102889,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州万科城店),紫竹路68号15号楼一层附13号,113.518911,34.810169,17335705141,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(小公园茂店),高新区公园道一号一期一号楼底商附17号,113.555264,34.819819,15637173666;15637236777,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(西元国际店),建设路秦岭路西元国际广场,113.601675,34.757525,13213122210,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州西元广场店),建设路198号西元国际广场136单元,113.6013,34.757826,17503717933,8：00——22：00
中原区,50700,冷饮店,喜茶(郑州磨街文创园店),华山路121号磨街文创园10-1-15商铺,113.599248,34.744978,17613158199,8：00——22：00
中原区,50700,冷饮店,沪上阿姨鲜果茶(郑州中原万达广场店),中原万达3号门附近蓝塔对面,113.601065,34.745809,19139972886,8：00——22：00
中原区,50700,冷饮店,茶百道(升龙金中环财富中心探十里店),陇海西路338号探十里升龙金中环财富中心店B1层,113.614493,34.735109,19037119099,8：00——22：00
中原区,50700,冷饮店,CoCo都可(星辰万科店),航海西路68号星辰万科生活广场1层L1-CN-GC-03号,113.609906,34.720227,18037302358,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(碧沙岗店),商业大厦西侧3号门面房,113.625643,34.753325,17635368603;17729790952,8：00——22：00
中原区,50700,冷饮店,CoCo都可(锦艺C店),棉纺西路40号锦艺城购物中心C区4层4楼C4-01号,113.606597,34.762966,15617832838;17320178965,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(锦艺轻纺城店),须水河东路,113.524085,34.765959,13140032803,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(睿海中心店),桐柏南路15号睿海中心F1层,113.614038,34.734651,19513332825,8：00——22：00
中原区,50700,冷饮店,大胡子冰可可(磨街店),磨街文创园内(二砂地铁站A3口步行460米),113.598764,34.744374,17319773168;19339982282,8：00——22：00
中原区,50700,冷饮店,满米酸奶(郑州锦艺城王府井店),棉纺西路4号王府井百货B1,113.613117,34.761654,18625532718,8：00——22：00
中原区,50700,冷饮店,茉酸奶( 郑州中原锦艺城店 ),锦艺城C区4楼,113.60638,34.763144,15137011533;15514377158,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(国棉四厂家属院店),棉纺路街道26-10(碧沙岗地铁站D口步行260米),113.621134,34.755592,18236971036,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州保利久街店),中原西路街道保利心语商业街5号楼1层111号铺位,113.59607,34.748155,18538412661,8：00——22：00
中原区,50700,冷饮店,沪上阿姨·精选茶饮(郑州裕华光合店),伊河路135号光合花园1号楼1层附14号,113.619004,34.742365,19138190738,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(荣邦城总店),牡丹路白桦街交叉口附39号,113.563647,34.830249,18239973997;18530859922,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(冉屯东路店),朱屯路领创天誉华庭,113.609345,34.77204,16650115112,8：00——22：00
中原区,50700,冷饮店,书亦烧仙草(郑州中原区万和城店),长椿路谦祥万和城A区3号楼附28-1层,113.540455,34.831926,18037507098,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(啟福尚都店),启福尚都社区C02区民悦街6-14号一层,113.561625,34.752591,15690879120,8：00——22：00
中原区,50700,冷饮店,益禾堂(郑州高新正弘汇店),科学大道瑞达路高新正弘汇商场负1层LB126商铺,113.56473,34.809628,17842053298,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(锦艺国际华都·欧尚店),棉纺西路2号院6号楼1层商04号,113.611582,34.762608,18639003433;19937032226,8：00——22：00
中原区,50700,冷饮店,茉莉奶白(郑州高新正弘汇店),正弘汇负一楼LB88茉莉奶白,113.565625,34.808775,15515250307,8：00——22：00
中原区,50700,冷饮店,益禾堂(郑州谦祥万和城店),高新区长椿路108号谦祥万和城A区3栋附27号1-2层,113.54042,34.831918,17737609106,8：00——22：00
中原区,50700,冷饮店,1点点(郑州大里坊店),春藤路与国槐街交叉口大里坊一层M1-L131号商铺,113.547314,34.810177,13253481685,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(晶华城店),晶华城3期东北门西90米,113.60506,34.780951,18303715292,8：00——22：00
中原区,50700,冷饮店,柠季·手打柠檬茶(郑州正弘汇负一楼店),瑞达路138号正弘汇商业中心负一层LB83,113.56473,34.809628,15617517728,8：00——22：00
中原区,50700,冷饮店,益禾堂(郑州中原万达金街店),中原万达金街A016商铺,113.601334,34.746024,18039282023,8：00——22：00
中原区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州探十里店),陇海西路338号探十里负一楼,113.614906,34.735336,15538167955,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(正弘汇店),正弘汇商业中心B1层44号商铺,113.565267,34.809098,16650253939,8：00——22：00
中原区,50700,冷饮店,古茗(河南工业大学),河南工业大学莲花街校区E区商业街16号,113.54293,34.831769,13071093233;15988767726,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(莲花街店),郑州市高新区工业大学南门,113.551625,34.826675,13103719137;15617866119,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州中原升龙又一城店),科学大道89号2号楼9号门,113.544573,34.805159,13213020360,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(中原路桐柏路店),河南省郑州市中原区中原路桐柏路交叉口中原西路42号,113.612956,34.747728,15190359798;17335569598,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(汇悦儿童店),棉纺西路2号汇悦儿童城1-外10,113.62238,34.759825,18638108240,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(威尼斯店),威尼斯水城2期东北1门旁,113.613175,34.780445,15515876752;18339103730,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(郑州绿都城店),长城路绿都城北区南门口附13号,113.581856,34.743498,18638712691,8：00——22：00
中原区,50700,冷饮店,Yes Lemon就是柠·手打柠檬茶(探十里店),文化宫路124号(陇海西路地铁站A口旁),113.615045,34.735428,15003808775,8：00——22：00
中原区,50700,冷饮店,妙·炒酸奶·冰糖葫芦·烤蜜薯(中原万达店),中原万达广场金街4号门东海底捞斜对面名创优品隔壁,113.602764,34.745845,15343815239;15936279413,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(升龙又一城店),升龙又一城AB区南门东100米,113.544775,34.805157,15838079237;17838387298,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(汝河路店),汝河路56号靠近升龙御玺,113.610686,34.732806,13838093175;18836966578,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(丁楼庄园店),紫藤路金梭路丁楼庄园11号楼附12号,113.546775,34.824598,18595607861,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(和昌大厦店),中原中路167号和昌大厦F1层,113.599376,34.747059,13333689282;15178402795,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(睿达广场店),新合鑫睿达广场北门西100米,113.567101,34.796803,18539488880;18739941666,8：00——22：00
中原区,50700,冷饮店,一只酸奶牛(公园里店),雪松路128号悦都汇大厦6号楼附32商铺,113.55401,34.8104,13466675058,8：00——22：00
中原区,50700,冷饮店,蜜雪冰城(东史马店),白桦街76-9号,113.558276,34.830832,17638598594,8：00——22：00
中原区,50800,糕饼店,鲍师傅糕点(正弘汇店),瑞达路正弘汇购物中心B1层LB119号,113.565734,34.808844,17760767928,8：00——22：00
中原区,50800,糕饼店,清荣点心铺(升龙天汇8号院店),升龙天汇广场8号院1号楼1层109号商铺,113.624763,34.775437,18903814910,8：00——22：00
中原区,50800,糕饼店,LanTa蓝塔(锦艺城店),棉纺西路锦艺国际华都2期楼下7-14商铺,113.609986,34.762744,0371-63380800,8：00——22：00
中原区,50800,糕饼店,RONG&MOO蓉与茉烘焙(高新保利久街广场店),雪松街保利久街广场一层商铺蓉与茉,113.557557,34.808629,18837179497,8：00——22：00
中原区,50800,糕饼店,仟吉西饼(王府井城市奥莱店),棉纺西路4号王府井百货一层A1-4室,113.613394,34.76193,0371-58682102,8：00——22：00
中原区,50800,糕饼店,卡吉诺(王府井店),桐柏路与棉纺路交叉口王府井1层附D01号,113.612209,34.76215,0371-63377356,8：00——22：00
中原区,50800,糕饼店,香可利(中原万达店),中原中路171号万达广场1F层A001,113.602568,34.746718,0371-55317877;15736703825,8：00——22：00
中原区,50800,糕饼店,香雪儿(岗坡路店),郑煤机社区南区北门旁,113.604344,34.75237,0371-55200273;19003831522,8：00——22：00
中原区,50800,糕饼店,蓝塔烘焙(高新万达店),中原区高新区科学大道高新万达广场1号门一楼,113.581373,34.808681,0371-63298180,8：00——22：00
中原区,50800,糕饼店,黛汀烘焙DAINTY BAKERY(正弘汇店),金梭路33号正弘汇3层L318号,113.566882,34.808846,0371-58606434,8：00——22：00
中原区,50800,糕饼店,杜夫朗格网络蛋糕,长椿路与梧桐街交叉口国家大学科技园2号楼B座1805,113.542238,34.793136,0371-86563823,8：00——22：00
中原区,50800,糕饼店,香可利(伊河路店),绿东村街道伊河路119号伊河路119号院,113.61292,34.742554,0371-67682179;13253395392,8：00——22：00
中原区,50800,糕饼店,香雪儿(建设路1店),棉纺路街道建设西路26号国棉四厂家属院,113.618884,34.75572,0371-55200272,8：00——22：00
中原区,50800,糕饼店,蓝塔烘焙,新悦荟购物中心3号门旁,113.540412,34.83024,0371-63299193,8：00——22：00
中原区,50800,糕饼店,仟吉西饼(盛润锦绣城东苑店),棉纺西路与工人路交叉口向北100米路东,113.621886,34.76007,0371-55116026,8：00——22：00
中原区,50800,糕饼店,白鸽烘焙(永庆路店),航海西路街道汝河路126号启福花园西区,113.596685,34.732716,18569993306,8：00——22：00
中原区,50800,糕饼店,香可利(前进路店),前进路17-7,113.608954,34.750876,0371-56687695;0371-68561257;19143817830,8：00——22：00
中原区,50800,糕饼店,香雪儿(工厂店),枫林路27号,113.505309,34.83785,0371-60975653;0371-63789888,8：00——22：00
