区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
二七区,50600,茶艺馆,摇摇茶吧,柳江路与尧山路交叉口西320米,113.633323,34.675413,,8：00——22：00
二七区,50600,茶艺馆,九樾茶馆,福华街街道陇海中路13号中铁·泰和里,113.657979,34.73841,,8：00——22：00
二七区,50600,茶艺馆,合和茶馆,太和路与陇海中路辅路交叉口北100米,113.658359,34.738929,,8：00——22：00
二七区,50600,茶艺馆,村口摸鱼24小时自助棋牌室,连云路1号1号楼1-2层116号(宠帮宠物医院隔壁上楼),113.670495,34.718775,19036911085,8：00——22：00
二七区,50600,茶艺馆,清云阁足道(二七长江路店),嵩山南路262号亚星时代广场5号楼二层206号,113.624733,34.708805,0371-66126688,8：00——22：00
二七区,50600,茶艺馆,耳韵轩,淮河路街道民安路71号焦家门小区,113.632705,34.72985,,8：00——22：00
二七区,50600,茶艺馆,梦清源,长江路街道兴华南街168号兴华南街168号院,113.633014,34.715728,,8：00——22：00
二七区,50600,茶艺馆,鸿蕴居,铭功路与西太康路交叉口西20米,113.659642,34.758272,,8：00——22：00
二七区,50600,茶艺馆,汉清阁,建中街街道交通路6号五彩小区,113.649435,34.729951,,8：00——22：00
二七区,50600,茶艺馆,台湾高山茶千百吉(豫茶园店),长江路工人路交叉口豫茶园7排17号,113.619428,34.709459,13703822510;17603877062,8：00——22：00
二七区,50600,茶艺馆,滋颜小炖·姨妈热饮·鲜炖燕窝(马寨镇店),杨寨步行街C2-008号,113.524635,34.708849,13298339985,8：00——22：00
二七区,50600,茶艺馆,大C柠檬茶室(绿城广场店),兴华北街世纪家园16号-5大C柠檬茶室,113.63259,34.743589,13937151419,8：00——22：00
二七区,50600,茶艺馆,百年老恒昌,侯寨乡航海路与工人路交叉口金水河源头(公路管理局西隔壁),113.62188,34.721001,0371-68995889,8：00——22：00
二七区,50600,茶艺馆,1点点(橄榄城店),京广路街道连云路佛岗新居46-5号,113.671248,34.695932,15138652250,8：00——22：00
二七区,50600,茶艺馆,茶话弄(郑州二七万达店),大学南路8号万达广场(郑州二七店)3F层,113.642647,34.717105,19937137215,8：00——22：00
二七区,50600,茶艺馆,茶话弄(郑州万象城店),民主路10号郑州华润万象城DL639,113.661132,34.755187,18530875287,8：00——22：00
二七区,50600,茶艺馆,胜云茶社(暂停营业),航海路和工人路东南200米,113.621416,34.719508,18537112787,8：00——22：00
二七区,50700,冷饮店,珍毓糖水铺(总店),东福民街14号院西门口商铺1层1号,113.648488,34.734973,18739928275,8：00——22：00
二七区,50700,冷饮店,茉莉奶白(郑州二七万达金街店),二七万达金街3号门10米处,113.642292,34.717863,19715547713,8：00——22：00
二七区,50700,冷饮店,满米酸奶(郑州二七万达金街店),长江路街道大学南路8号2号楼124号,113.642168,34.718041,,8：00——22：00
二七区,50700,冷饮店,眷茶(郑州二七万达广场店),大学路与航海路交叉口二七万达3楼,113.642974,34.71891,19037119168,8：00——22：00
二七区,50700,冷饮店,益麒麟大口茶,德化街街道德化新街负一层M区2013号,113.666679,34.751341,,8：00——22：00
二七区,50700,冷饮店,喜茶(郑州亚细亚卓悦城店),西大街亚细亚卓越城一层A18号铺,113.667489,34.751609,18538292683,8：00——22：00
二七区,50700,冷饮店,1点点(无限城店),德化街无限城购物中心156-2号,113.665638,34.749046,13073733208,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州世贸购物中心店),世贸购物中心1层A1118-1号铺,113.666365,34.74194,19939350048,8：00——22：00
二七区,50700,冷饮店,DQ(郑州二七万达),大学南路8号二七万达3层3027号商铺,113.642666,34.716793,13643813610,8：00——22：00
二七区,50700,冷饮店,CoCo都可茶饮(二七万达咖啡店),大学南路8号二七万达1号门金街入口,113.642985,34.716838,18037863329,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州星光汇店),星光汇购物中心1F-A02号,113.629352,34.75687,17303718772,8：00——22：00
二七区,50700,冷饮店,茉莉奶白(郑州杉杉奥特莱斯广场二七店),大学南路319号郑州杉杉奥莱·二七店LG层,113.646502,34.650438,15890197710,8：00——22：00
二七区,50700,冷饮店,爷爷不泡茶(二七万达金街店),长江路街道万达广场金街6-111号铺,113.642283,34.716955,19036985075,8：00——22：00
二七区,50700,冷饮店,茶百道(升龙国际店),政通路66号院商业裙房A区一层编号1027,113.640235,34.725609,17329444426,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州郑东万象城6楼店),郑东新区金水东路与东风南路交叉口万象城北区3号直梯厅直达6层对面商铺,113.661591,34.755135,19339911247,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(火车站西广场1店),二马路82号郑州站F1层,113.657592,34.745123,4000608888,8：00——22：00
二七区,50700,冷饮店,益禾堂(郑州二七万达金街店),长江路街道二七万达3号门金街2-120商铺东南朝向整间,113.642167,34.71795,15008085150,8：00——22：00
二七区,50700,冷饮店,眷茶臻选(郑州二七米房创意园店),赣江路行云路交叉口米房创意园B-105眷茶臻选,113.649398,34.703129,19069676349,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州大学路店(新)),大学路77号1号楼附3号四层大楼的一间门面,113.643789,34.740677,13298157073,8：00——22：00
二七区,50700,冷饮店,柠季·手打柠檬茶(郑州二七万达店),大学南路8号万达广场(二七店)负一层宋潮食间入口处,113.643176,34.716993,13643802466,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州京莎广场店),京广南路8号京莎广场一层2号门西侧,113.656378,34.717398,13203838977,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州二七百年德化店),德化街道德化街100号百年德化一层D区109号,113.666612,34.750615,13336928211,8：00——22：00
二七区,50700,冷饮店,书亦烧仙草(郑州市二七万达店),万达金街12号楼1号121号商铺,113.642127,34.717883,19913832738,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州橄榄城店),京广路街道连云路乐享茂c区1层(靠近3号门),113.671577,34.697447,4008788359,8：00——22：00
二七区,50700,冷饮店,呦呦熊酸奶(铁道陇海家园店),建中街街道陇海中路104号铁道陇海家园,113.652562,34.735912,13303856850,8：00——22：00
二七区,50700,冷饮店,爆蔗·首创甘蔗茶(二七金街店),大学南路8号郑州二七万达广场1F层,113.642472,34.718971,,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州橄榄城店),连云路乐享茂外广场B、C座中间主街区7号铺,113.67187,34.696415,18137113335,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州桃李Mall店),马寨镇学院路与同兴街交叉口桃李Mall1楼122-123号铺位,113.512371,34.706118,16638060705,8：00——22：00
二七区,50700,冷饮店,沪上阿姨鲜果茶(郑州二七万达广场店),长江路街道二七万达金街5-105号商铺,113.64214,34.717716,19937033221,8：00——22：00
二七区,50700,冷饮店,1点点(亚细亚卓悦城店),德化街89号亚细亚卓悦城B1层G33-G34号,113.667434,34.751884,19138187889,8：00——22：00
二七区,50700,冷饮店,书亦烧仙草(河南郑州二七区大学路店),大学路80号康桥华城商业街7号楼一层14号,113.642483,34.738554,15303836686,8：00——22：00
二七区,50700,冷饮店,喜茶(郑州二七乐购汇店),乐购汇一层017号商铺,113.671706,34.6981,15378787098,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(百年德化1店),德化街68号1号楼1层13,113.66794,34.750983,15515951122;15838371282,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州杉杉奥莱二七店),大学南路杉杉奥特莱斯广场4号门云台广场处,113.646403,34.651314,,8：00——22：00
二七区,50700,冷饮店,茉酸奶(郑州二七万达广场店),大学南路8号万达广场(二七店)负一楼宋朝食间里,113.642778,34.717368,18625666456,8：00——22：00
二七区,50700,冷饮店,奈雪的茶(郑州二七万达店),大学南路8号万达广场室内步行街1层1001B号,113.642665,34.718245,13925242290;15037145301;4006033888,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(升龙国际中心C区店),大学路政通路交叉口升龙国际龙发生活广场1-29号,113.646067,34.725229,17337821917;18239188909,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州嵩南印象城店),"嵩山路嵩南印象城LG层,室外儿童游乐区对侧下沉广场4号门旁",113.629561,34.672831,,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州佳纷天地店),京广南路·市第六人民医院地铁站A口步行460米,113.656025,34.717354,19913808796,8：00——22：00
二七区,50700,冷饮店,奈雪的茶(郑州中铁泰和里店),陇海中路11号中铁泰和里商业街区1层139、140、148号铺位,113.658294,34.738467,19868124468,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(天成珠宝店),德化街100号百年德化风情购物公园C区入口,113.665413,34.749903,15617722267,8：00——22：00
二七区,50700,冷饮店,青之手酿(康桥华城商业街店),大学路80号康桥华城商业街80-9号,113.643505,34.73888,13526481722;15638802077,8：00——22：00
二七区,50700,冷饮店,霸王茶姬(郑州二七万达三层店),二七万达广场三楼中段-中厅扶梯电梯口,113.642624,34.717846,13303813761,8：00——22：00
二七区,50700,冷饮店,爷爷不泡茶(橄榄城都市广场店),京广路街道贺江路78号橄榄城都市广场,113.671806,34.696365,19949280499,8：00——22：00
二七区,50700,冷饮店,杯出酸奶小食馆,棉纺东路46-28号,113.634786,34.755898,15093154622,8：00——22：00
二七区,50700,冷饮店,柠季·手打柠檬茶(郑州德化风情购物公园店),德化街100号百年德化风情购物公园D区1层BQD128-1,113.665134,34.750874,16650239988,8：00——22：00
二七区,50700,冷饮店,阿狗手打·手作(郑州连云路店),京广路街道连云路佛岗新居46-9号,113.671343,34.695917,18538748236,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(二道街店),二道街256-5号(人民公园地铁站B口步行380米),113.659422,34.754756,18703625060,8：00——22：00
二七区,50700,冷饮店,宝珠奶酪,民主路10号郑州二七万象城L5层,113.662496,34.755099,18100337125,8：00——22：00
二七区,50700,冷饮店,茶百道(航海广场店),航海路祥云路交叉口正商航海广场,113.668822,34.719385,15617830119,8：00——22：00
二七区,50700,冷饮店,1点点(升龙国际店),政通路62号院2号楼裙房A1033号,113.640601,34.725726,15538338955,8：00——22：00
二七区,50700,冷饮店,苏式绿豆汤(长城康桥华城店),大学路长城康桥华城商业街31-17号,113.641308,34.73863,18703648335,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(郑州百年德化店),大同路1号普乐天地三楼,113.667904,34.750997,15290873583;15713893830,8：00——22：00
二七区,50700,冷饮店,逅厚的酸奶铺·希腊酸奶·集合店(二七万达店),二七万达2号门正东面,113.644395,34.716813,17337171199,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州桃源路店),桃源路郑州大学南校区南门附近,113.636434,34.740423,17398986665,8：00——22：00
二七区,50700,冷饮店,沪上阿姨·精选茶饮(郑州亚细亚店),德化街街道德化街89号亚细亚卓悦城负一楼G30号,113.667564,34.751568,18736089186,8：00——22：00
二七区,50700,冷饮店,酸奶罐罐(郑州二七万达广场店),二七万达广场F2层2030号,113.642611,34.716777,18135786818,8：00——22：00
二七区,50700,冷饮店,慢茶·紫米酸奶(橄榄城店),连云路漓江路,113.670266,34.69084,18595865931,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(郑州无限城1店),德化街36号无限城一层120号,113.666796,34.748198,17596497812;17638129349,8：00——22：00
二七区,50700,冷饮店,益禾堂(郑州二七德化店),德化街街道68号1号楼1011号,113.666477,34.750658,19949178690,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州黄科大漓江路店),漓江路57号1号楼附1号,113.670208,34.691329,13103832221,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(乐购汇购物中心店),橄榄城都市广场A座2号门旁,113.671252,34.698071,17796722268;18039111372,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(升龙2店),升龙商业广场活力1街西门西北90米,113.640612,34.725626,13525587059,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(京广路店),中原东路京广路交叉口西南角125号,113.651561,34.747411,15510556677;17633825014,8：00——22：00
二七区,50700,冷饮店,CoCo都可(华润万象城店),民主路10号华润万象城B151号,113.66177,34.755022,17337177633,8：00——22：00
二七区,50700,冷饮店,茶百道(德化步行商业街店),德化街41号(二七广场地铁站D口步行320米),113.667058,34.749903,18530851268;18695889299,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州嵩山南路店),嵩山南路6号澳丽名苑2号楼1层东2B,113.627069,34.727291,15093367665,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州二七德化无限城店),德化街德化无限城一楼143B,113.666365,34.749126,15638883710,8：00——22：00
二七区,50700,冷饮店,茶百道(郑州大学南路泰宏建业店),绿水路53号华豫百佳大学南路1层A03-2,113.642867,34.682838,13333810089,8：00——22：00
二七区,50700,冷饮店,沪上阿姨·精选茶饮(郑州大学路丹尼斯店),大学路79号沪上阿姨,113.643783,34.739883,18846834508,8：00——22：00
二七区,50700,冷饮店,书亦烧仙草(郑州二七区永安街店),建中街街道永安街35号永安街35号院,113.654317,34.733699,17630019933,8：00——22：00
二七区,50700,冷饮店,书亦烧仙草(郑州二七区德化街负一店),德化街100-41号(二七广场地铁站F口步行180米),113.664793,34.750734,13526433499,8：00——22：00
二七区,50700,冷饮店,蜜雪冰城(嵩山路安康路金河里店),嵩山路安康路金河里购物中心1层,113.62696,34.72685,13673600568,8：00——22：00
二七区,50700,冷饮店,茶百道(鑫苑·鑫都汇店),陇海中路100号鑫苑·鑫都汇F1层,113.652047,34.735913,15225089324;18595872035,8：00——22：00
二七区,50700,冷饮店,春莱(郑州市二七万达店),大学南路万达广场69-63号,113.641975,34.716248,17629772136,8：00——22：00
二七区,50700,冷饮店,书亦烧仙草(郑州二七区郑州大学中原路店),大学路街道中原东路103号,113.636706,34.747234,18539255528,8：00——22：00
二七区,50700,冷饮店,OT另茶(郑州二七万象城店),二七万象城店,113.661758,34.754797,18335160661,8：00——22：00
