区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中牟县,50800,糕饼店,三甜屿品质千层(中牟县小破街店),豫兴路办事处岗赵市场北排一楼106号,113.885935,34.793067,15738890834,8：00——22：00
中牟县,50800,糕饼店,米兰西饼(豫兴路店),豫兴佳苑6号院西门号商铺童年童趣儿童摄影对面对面,113.913968,34.798395,13213119139;18039296645,8：00——22：00
中牟县,50800,糕饼店,香雪儿(中茂新悦城店),商都大道与福顺街交叉口东南角新悦城1号楼一层106A商铺,113.937903,34.722091,0371-55200628,8：00——22：00
中牟县,50800,糕饼店,英伦西饼烘焙体验馆(锦荣悦汇城店),航空港区锦荣悦汇城(恩平湖地铁站出入口步行140米),113.861496,34.565464,17603873839,8：00——22：00
中牟县,50800,糕饼店,W法式蛋糕中牟店,东润朗郡东门向北10米,113.961761,34.722774,17703867995,8：00——22：00
中牟县,50800,糕饼店,尚品鑫隆面包房(官渡西街店),官渡西路与府前路交叉口西南50米,114.023037,34.71966,0371-62155268;0371-62196110,8：00——22：00
中牟县,50800,糕饼店,吉百式蛋糕,城关镇官渡大街129号,114.013007,34.721393,15890194876,8：00——22：00
中牟县,50800,糕饼店,嘉利家(恒通小区店),白沙镇恒通小区4号楼4单元1层(白沙购物中心对面),113.896375,34.736423,13103820917;13603996637,8：00——22：00
中牟县,50800,糕饼店,氧气烘焙(新圃街店),壹号公园西区东南门南60米,113.985481,34.715646,13140165515;15517195515,8：00——22：00
中牟县,50800,糕饼店,麦甜烘焙,绿博新城五号院南门西50米,113.975141,34.766576,15638201898,8：00——22：00
中牟县,50800,糕饼店,真鑫蛋糕烘培(锦凤花园店),二十五大街南九龙镇宇和路1号楼6号商铺,113.863549,34.685716,13937128229;15981897640,8：00——22：00
中牟县,50800,糕饼店,优嘉烘焙(永威南樾二期瑞苑店),航空港区桥航路73号永威南樾(二期2-111)瑞苑优嘉烘焙,113.865209,34.580596,15237135912,8：00——22：00
中牟县,50800,糕饼店,安妮贝可生日蛋糕(白沙店),郑东宽豪斯北门亿购生活超市往东100米,113.891643,34.73981,15639028699,8：00——22：00
中牟县,50800,糕饼店,廖朵朵千层蛋糕(中牟店),学苑路与永福街交叉口往西30米路北春和景明底商2-110,113.979442,34.713876,17839234081,8：00——22：00
中牟县,50800,糕饼店,鑫鑫蛋糕(中牟店),府前路与官渡西路交叉口向北50米路东,114.02366,34.720046,15803864193;18903838992,8：00——22：00
中牟县,50800,糕饼店,六月烘焙,郑东新区豫兴办事处豫兴家苑3号院综合管理服务楼吉瑞路与增福街西南角1层,113.907441,34.795893,15938767532,8：00——22：00
中牟县,50800,糕饼店,喜涵烘焙,郑州市经济技术开发区九龙办事处九龙镇喜涵烘焙,113.846646,34.682373,15737175902,8：00——22：00
中牟县,50800,糕饼店,语诺西饼(官渡西路店),中牟县官渡大街西段96号路南,114.004481,34.722809,0371-60211899,8：00——22：00
中牟县,50800,糕饼店,云峰糕点,郑州市经济技术开发区九龙镇办事处九龙农贸市场北60米,113.847865,34.682121,15188393279,8：00——22：00
中牟县,50800,糕饼店,幸福西饼(蓝爵世家店),广惠街街道宝峰街南153号蓝爵世家,113.962614,34.719658,0371-60270966;19913823050,8：00——22：00
中牟县,50800,糕饼店,朵儿蛋糕(绿博新城4号院店),绿博二号,113.980102,34.769202,15093240149,8：00——22：00
中牟县,50800,糕饼店,八目麦手撕面包(岗李店),阜外路岗李市场,113.849847,34.784225,13592351618,8：00——22：00
中牟县,50800,糕饼店,仟之乐烘焙,绿博一号社区G区一楼a-02号,113.948582,34.791808,19900937776,8：00——22：00
中牟县,50800,糕饼店,彭记口口香,恒通小区东门旁,113.896225,34.737375,17370150700,8：00——22：00
中牟县,50800,糕饼店,玉花缘DIY鲜花蛋糕(东风路店),东风路与丰华街交叉口路南,113.998077,34.716107,15003819518,8：00——22：00
中牟县,50800,糕饼店,仟之乐烘焙(上东城店),中江华庭小区二期9号楼102号1层,113.852542,34.771815,17335727771,8：00——22：00
中牟县,50800,糕饼店,宇众不桐蛋糕(大有嘉苑店),良秀路与小南岗街交叉口西南角,113.852183,34.763054,18537861920;18537861925,8：00——22：00
中牟县,50800,糕饼店,老香港蛋糕(祥瑞花园店),祥瑞花园北1门旁,113.967396,34.722108,15981838718,8：00——22：00
中牟县,50800,糕饼店,大猫糕点(世纪城店),青年路世纪城3号楼126铺,114.018549,34.723996,19138128055,8：00——22：00
中牟县,50800,糕饼店,好运来蛋糕(城东南路),青年路街道城东路小学旁边,114.035245,34.719562,15978677686;17737609295,8：00——22：00
中牟县,50800,糕饼店,我的蛋糕 My Cake,东风路与丰华街向南200米路西,113.998178,34.713797,15838296247,8：00——22：00
中牟县,50800,糕饼店,U美滋蛋糕cake,白沙镇岗李集贸市场,113.849444,34.784721,13837136152;18637133908,8：00——22：00
中牟县,50800,糕饼店,甜蜜行家兴隆蛋糕房(白沙店),白沙镇复兴路21号,113.890975,34.73522,15093406245;15838070692,8：00——22：00
中牟县,50800,糕饼店,中牟县咔布吉诺西饼店,青年路街道自由街与荟翠路交叉口向西100米路南,114.026965,34.729275,0371-62129825;13663830322,8：00——22：00
中牟县,50800,糕饼店,芙瑞蛋糕,官渡大街与育才南巷交叉口东北角,114.019773,34.720566,13213205638,8：00——22：00
中牟县,50800,糕饼店,焙思香蛋糕(白沙店),白沙镇白沙村,113.891105,34.735176,15093406245,8：00——22：00
中牟县,50800,糕饼店,中牟县大孟镇鑫语蛋糕店,大孟社区商业街二楼鑫语蛋糕店,114.019834,34.795109,0371-60219843;15138487037,8：00——22：00
中牟县,50800,糕饼店,玉夫人蛋糕屋(东润华景店),白沙镇商都路东润华景1号楼1单元103铺,113.883367,34.732913,15937858233,8：00——22：00
中牟县,50800,糕饼店,维尔纳斯意大利手工艺生日蛋糕(九龙镇店),九龙镇卫生院斜对面,113.852121,34.682364,18836955556,8：00——22：00
中牟县,50800,糕饼店,芝心Cake(工商学院店),前程大道岗赵步行街东头,113.889591,34.79313,16638209775,8：00——22：00
中牟县,50800,糕饼店,趣焙蛋糕(前程嘉苑一号院店),前程嘉苑一号院,113.880059,34.738792,13592585046,8：00——22：00
中牟县,50800,糕饼店,焙芝语蛋糕,广惠街岗头村,113.995471,34.739679,15515797961,8：00——22：00
中牟县,50800,糕饼店,李记拔丝蛋糕(锦荣百货店),航空港区锦荣百货东门旁,113.86306,34.563251,19937628095,8：00——22：00
中牟县,50800,糕饼店,苏兰一品蛋糕(福山小区店),郑庵镇福山社区,113.947013,34.641577,13733829229,8：00——22：00
中牟县,50800,糕饼店,哥哥丫蛋糕房清真(荟萃路店),荟萃路与晴晖巷交叉口东40米,114.022671,34.728467,0371-56751137;15516173226,8：00——22：00
中牟县,50800,糕饼店,维尔纳斯意大利手工艺生日蛋糕(中牟店),盛世通达2号楼商铺,113.963641,34.715065,15515500162,8：00——22：00
中牟县,50800,糕饼店,天天蛋糕房,刁家乡红绿灯向东100米,114.086455,34.545889,13592620567,8：00——22：00
中牟县,50800,糕饼店,快乐烘焙坊(和谐大道店),航空港区和谐大道与幸福街交叉口西140米,113.932623,34.591832,13298106036,8：00——22：00
中牟县,50800,糕饼店,蛋糕花园(绿博家苑六号院店),刘集镇绿博一号小区,113.947161,34.791892,13838171605,8：00——22：00
中牟县,50800,糕饼店,口口香蛋糕店(中牟店),官渡大街二院正对面,114.023558,34.719998,13503459858;13523464536,8：00——22：00
中牟县,50800,糕饼店,仟优格蛋糕奶茶店,恒通风景苑南门西90米,113.893297,34.735256,13939055446;18638658451,8：00——22：00
中牟县,50800,糕饼店,焙思香蛋糕(阜外路店),通商路88号,113.849841,34.784675,15003825074,8：00——22：00
中牟县,50800,糕饼店,诚信蛋糕房,006县道东50米,113.942762,34.857787,13526496513,8：00——22：00
中牟县,50800,糕饼店,超满艺蛋糕烘焙,韩寺镇初级中学对面,114.109535,34.655596,13523443261;13598434086,8：00——22：00
中牟县,50800,糕饼店,卡贝拉烘焙,祥云街道谢庄朱怀彦牙科东侧隔壁第二家,113.838041,34.638444,15936202609,8：00——22：00
中牟县,50800,糕饼店,M·小梦烘焙工作室,航空港区宇航铭筑B座4044,113.852678,34.588003,15039050563,8：00——22：00
中牟县,50800,糕饼店,焙思香蛋糕(府前路店),府前街与陇海路交叉口南100米路东5号,114.022552,34.716223,15136430838,8：00——22：00
中牟县,50800,糕饼店,百香林西点(寿圣街店),宝峰街7号,113.960697,34.71636,17839239100,8：00——22：00
中牟县,50800,糕饼店,百香林西点,青年路敬业路西北角,113.895854,34.740339,15736746191,8：00——22：00
中牟县,50800,糕饼店,闻老大香掉牙酥饼(中牟总店),荟萃路小学往东一百米路南弘毅高中西南侧,114.025737,34.728237,15838101124,8：00——22：00
中牟县,50800,糕饼店,百香林西点(永威南樾店),航空港区桥航路101号,113.864665,34.580607,17337117970,8：00——22：00
中牟县,50800,糕饼店,昇達面包房,仓狼路附近,114.092879,34.733901,13938499379,8：00——22：00
中牟县,50800,糕饼店,晚家烘焙,商都大道与宝丰街交叉口向南200米,113.96464,34.718044,13183008992,8：00——22：00
中牟县,50800,糕饼店,廖朵朵千层蛋糕(航空港区店),航空港区凌寒街86-32号,113.871186,34.560799,19036955672,8：00——22：00
中牟县,50800,糕饼店,味美滋蛋糕坊,航空港区冯堂办事处冯堂村,113.981694,34.467979,15515505023,8：00——22：00
中牟县,50800,糕饼店,项记桃酥大王(青年西路店),中牟宾馆东北门东70米,114.027928,34.723671,18270116261,8：00——22：00
中牟县,50800,糕饼店,W·法式蛋糕(中牟县店),广惠街街道东润郎都东门10号楼1楼107铺,113.977185,34.714618,17703867995,8：00——22：00
中牟县,50800,糕饼店,开心点蛋糕房,013县道与105县道交叉口东150米,113.839843,34.638603,13523076963,8：00——22：00
中牟县,50800,糕饼店,大森小林蛋糕烘焙(星城国际东苑店),商都路与星城东路星城国际东苑19号商铺,113.924563,34.721581,18613722105,8：00——22：00
中牟县,50800,糕饼店,上酥皇糕点,府前路与官渡西路交叉口东北40米,114.02351,34.720039,15270107770,8：00——22：00
中牟县,50800,糕饼店,尚品鑫隆(东工·都市家苑店),东工都市家苑东北门旁,114.016665,34.720722,0371-62155268,8：00——22：00
中牟县,50800,糕饼店,云朵蛋糕(沁园馨城店),寿圣街小学东门毕虎村农贸市场云朵蛋糕,113.960102,34.710877,13598839300,8：00——22：00
中牟县,50800,糕饼店,哆来福·蛋糕,文通路占杨村广场北第二排西4号楼,113.946986,34.70015,15517172785,8：00——22：00
中牟县,50800,糕饼店,蜜雪儿蛋糕坊(白沙镇店),郑东新区白沙小学南门西南50米,113.889066,34.735462,15903625119,8：00——22：00
中牟县,50800,糕饼店,温鑫蛋糕坊,九龙镇祥符卢村,113.841801,34.638494,18838029639,8：00——22：00
中牟县,50800,糕饼店,西麦烘焙,航空港区美景苑北门东北110米,113.926308,34.535717,15638221221,8：00——22：00
中牟县,50800,糕饼店,包包cake,航空港区锦荣悦汇城4楼D1电梯出门左拐10米,113.862497,34.565419,19943822477,8：00——22：00
中牟县,50800,糕饼店,仟禧贝甜,青年路街道青年路与建设路交叉口南50米路西,114.017383,34.724115,18037891661,8：00——22：00
中牟县,50800,糕饼店,咔乐滋蛋糕屋,官渡镇仓狼路郑州铁路技师学院实训中心b区向北80米,114.094369,34.754946,15544196128,8：00——22：00
中牟县,50800,糕饼店,6℃鲜蛋糕面包饮品,复兴路117正,113.889276,34.735409,13838148282,8：00——22：00
中牟县,50800,糕饼店,爱尚烘焙蛋糕房,002县道与雁月大道交叉口东北100米,114.085158,34.872296,15038286203,8：00——22：00
中牟县,50800,糕饼店,甜心蛋糕房,刁黄路与中刁路交叉口东北40米,114.085766,34.545946,15093643212,8：00——22：00
中牟县,50800,糕饼店,半溪山·法式慕斯·生日蛋糕(中牟店),盛世通达东南2门东北60米,113.963754,34.713448,15515598815,8：00——22：00
中牟县,50800,糕饼店,麦穗儿清真蛋糕,东风路街道办事处绿路劲九郡二期麒麟园13楼102商铺,113.991418,34.710549,17737400668,8：00——22：00
中牟县,50800,糕饼店,半颗糖蛋糕面包甜品零食(锦绣花园),智通南街与经南十二路锦绣花园小区,113.900575,34.675425,13526492180,8：00——22：00
中牟县,50800,糕饼店,黄记桃酥大王(建设北路店),建设北路9号,114.018481,34.729027,18770123099,8：00——22：00
中牟县,50800,糕饼店,卡贝蛋糕坊,谢庄村,113.813611,34.628009,17513269240,8：00——22：00
中牟县,50800,糕饼店,酥芙宫廷糕点,永顺路与象湖南路交叉口北80米,113.85661,34.771526,18239932682,8：00——22：00
中牟县,50800,糕饼店,果果西点蛋糕(爱乡路店),爱乡路(仁和旺世西南侧约50米),114.016165,34.732305,15890094106,8：00——22：00
中牟县,50800,糕饼店,烘焙达人(蛋糕工作室),芦医庙大街115-5号,113.852824,34.764529,13838089486,8：00——22：00
中牟县,50800,糕饼店,班布熊生日蛋糕(中牟店),博见路与牡丹七街交叉口西120米,113.977328,34.768955,13460362220,8：00——22：00
中牟县,50800,糕饼店,枣子坊(小破街店),前程大道8号,113.888929,34.792972,15638023807,8：00——22：00
中牟县,50800,糕饼店,仲夏糖豆家(天泽城店),宝峰街7号天泽城广场F1层,113.961014,34.715929,15903636023,8：00——22：00
中牟县,50800,糕饼店,维尔纳斯意大利手工艺生日蛋糕(中牟店),盛世通达东南2门北80米,113.963476,34.713566,15515500162,8：00——22：00
中牟县,50800,糕饼店,纯享奶斯生日蛋糕(金帝城店),金恒基·金帝城西南门西80米,113.965918,34.715333,15617690872,8：00——22：00
中牟县,50800,糕饼店,上海蜂蜜蛋糕,航空港区八岗镇十字路口向东50米路南,113.931315,34.592139,13137140235;13137143861,8：00——22：00
中牟县,50800,糕饼店,紫色烘焙坊,城河街清平巷宝宝幼儿园西50米路南,114.024964,34.722141,13633833523,8：00——22：00
中牟县,50800,糕饼店,爱巧思蛋糕坊,官渡镇板桥村,114.092765,34.735336,18903834993,8：00——22：00
中牟县,50800,糕饼店,米卡风情蛋糕(朱博士社区店),梦溪路朱博士社区10号楼1802号,113.960013,34.694733,16556550888,8：00——22：00
中牟县,50800,糕饼店,甜豆甜品店,黄店镇农村信用社西150米路北甜豆烘焙蛋糕房,114.00624,34.549474,18939500630,8：00——22：00
中牟县,50800,糕饼店,Tealady茶姐家烘焙DIY·动物奶油蛋糕(中牟店),牡丹七街与郑汴物流通道交叉口北120米,113.977541,34.764167,15093380375,8：00——22：00
中牟县,50800,糕饼店,周记酥铺新中式糕点,航空港区凌空街与远航路交叉口东北200米,113.867385,34.557148,15290887915,8：00——22：00
