区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
管城回族区,50700,冷饮店,茶百道(郑州陇海大润发店),紫荆山路与陇海路交叉口大润发一楼卖场入口处,113.68312,34.74003,18625593318,8：00——22：00
管城回族区,50700,冷饮店,书亦烧仙草(郑州管城区滨河国际中心店),经南八路和经开第十五大街交叉口东南角中建七局创业大厦102号商铺,113.797024,34.686706,15093336039,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(银基广场店),一马路8号银基广场F1层,113.66575,34.744094,13017679617;15538199512,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(大润发店),河南省郑州市管城回族区紫荆山南路107号一层008号,113.683439,34.739875,13783659231,8：00——22：00
管城回族区,50700,冷饮店,喜茶(云尚店),商都路65号(东周地铁站A口步行340米),113.760715,34.744859,19069637589,8：00——22：00
管城回族区,50700,冷饮店,满米酸奶(富田新天地店),富田新天地F3楼观光电梯正对面,113.712982,34.721735,18638926811,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(富田新天地店),福田太阳城59号楼隔壁蜜雪冰城,113.714989,34.721836,18037102761,8：00——22：00
管城回族区,50700,冷饮店,郑朵朵炒酸奶·雪花酪(福都广场店),金色港湾西门向北50米路东,113.701361,34.718428,15903611101,8：00——22：00
管城回族区,50700,冷饮店,妙上皇炒酸奶烤红薯(豫英路店),豫英路10号5号楼1-2层附42号,113.696668,34.722415,13146684079,8：00——22：00
管城回族区,50700,冷饮店,沪上阿姨·精选茶饮(郑州航海路盛华里店),航海东路与第五大街万锦城1号楼107号,113.752968,34.722972,19939963983,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(东周路店),东周路与万通街交叉口东北角,113.753204,34.743933,19138037180,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(阳光城6号院店),金岱街道金岱路16-31号阳光城6号院1期,113.717336,34.708225,19515528881,8：00——22：00
管城回族区,50700,冷饮店,书亦烧仙草(郑州经开区中兴产业园店),金柳南路30号,113.832516,34.72379,19913853144,8：00——22：00
管城回族区,50700,冷饮店,妙上皇·炒酸奶烤红薯(小店村居住区店),五洲新村小区6号元6南门东侧门面房,113.754922,34.741323,13783456884,8：00——22：00
管城回族区,50700,冷饮店,CoCo都可(汇美茂店),银莺路76号院5号楼商场项目汇美MALL第四层D010D011D012号商铺,113.699883,34.704108,19937105432,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(航海天地丹尼斯店),航海路与第一大街丹尼斯航海店一层,113.73933,34.721483,15638149990,8：00——22：00
管城回族区,50700,冷饮店,1点点(郑州梧桐里店),东明路与凤凰路交叉口西南20米,113.700029,34.743205,15138674887,8：00——22：00
管城回族区,50700,冷饮店,书亦烧仙草(郑州布厂街中段店),布厂街53-7号,113.668512,34.739454,13598041726,8：00——22：00
管城回族区,50700,冷饮店,柠季·手打柠檬茶(郑州云尚@me店),商都路与康平路交叉口西南角云尚me负一楼B1036室,113.759965,34.745213,18537194167,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(正商东方港湾店),商都路街道康平路9号正商东方港湾,113.761983,34.748174,18695843931,8：00——22：00
管城回族区,50700,冷饮店,慢茶(盛华里店),管城回族区经济技术开发区航海路第五大街万锦城,113.752693,34.721963,18538166211,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(恒大绿洲店),恒大绿洲一期西门旁,113.761373,34.71379,15290086442,8：00——22：00
管城回族区,50700,冷饮店,茉酸奶(郑州新世界百货店),紫荆山路57号新世界百货一楼L01F678号商铺,113.682577,34.752892,13323811606;18768891910,8：00——22：00
管城回族区,50700,冷饮店,书亦烧仙草(郑州管城区橡树玫瑰城店),南台路逸泉小区沿街5-56号,113.712284,34.70761,18569935689,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(紫光小区店),陇海南里15号紫光花园5号楼1楼附6号商铺,113.678361,34.723641,19513361990,8：00——22：00
管城回族区,50700,冷饮店,宝圆圆珍珠奶茶航海天地店,二楼楼梯口右前方,113.738815,34.72167,15038197127,8：00——22：00
管城回族区,50700,冷饮店,书亦烧仙草(郑州管城区五洲市场店),永平路63-14号,113.756,34.740839,13838558918,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(财税金融学校),南台路逸泉小区29号楼蜜雪冰城,113.712285,34.707154,18595826183,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(青青美庐店),乐尚天地生活广场3楼,113.75472,34.713824,17761660292;18538102310,8：00——22：00
管城回族区,50700,冷饮店,天冰冰淇淋(工厂店),航海东路1370号门面,113.759001,34.721133,0371-55967619;19139989698,8：00——22：00
管城回族区,50700,冷饮店,逅厚的酸奶铺(阜民里城市中心店),阜民里B1-1-104,113.671203,34.745967,18595606383,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(商都·新城店),郑东新区万通街30-12附3号门面,113.756681,34.743955,19803606189,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(阳光城三号院店),金岱街道尚庄路1号阳光城三号院,113.71586,34.713132,15838243693,8：00——22：00
管城回族区,50700,冷饮店,星姨糖水(盛华里店),盛华里购物中心负一楼永辉超市对面,113.753076,34.722253,15516187936,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(管城后街店),管城后街与工三街交叉口,113.677201,34.756808,13283881027,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(富田太阳城店),富田太阳城北区7号门旁,113.71579,34.724615,4000608888,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(二七路店),二七路27号金楼(天成珠宝斜对面),113.66717,34.754048,17630040650,8：00——22：00
管城回族区,50700,冷饮店,满米酸奶(管城福都广场店),航海东路与银莺路交叉口西南侧福都购物广场B1,113.700148,34.720576,15838087508,8：00——22：00
管城回族区,50700,冷饮店,沪上阿姨·精选茶饮(郑州绿地双子塔店),郑东新区绿地双子塔中间今市印象03-02号,113.767822,34.759033,17638130673,8：00——22：00
管城回族区,50700,冷饮店,爷爷不泡茶(福都购物广场店),福都购物广场,113.70111,34.719756,15903996839,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(盛华里购物中心店),经济技术开发区航海东路经开第五大街交叉口盛华里购物中心街区1楼,113.752748,34.721768,15738860158,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(站马屯·韶苑店),站马屯韶苑西门旁(站马屯地铁站B口步行390米),113.67896,34.682417,13223098565;18838950651,8：00——22：00
管城回族区,50700,冷饮店,益禾堂(郑州郑东商业中心店),管城回族区郑东商业中心D3-110,113.760713,34.744641,15637131185,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(青翠南路店),青翠南路与兴仁路交叉口北180米,113.688304,34.676295,17329434930,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(芦邢庄花苑店),芦邢庄花苑东1门北80米,113.700965,34.718445,15649066516,8：00——22：00
管城回族区,50700,冷饮店,茉酸奶(郑州管城回族盛华里店),管城回族区经济技术开发区航海东路与第五大街交汇口盛华里购物中心街区2楼F2031-2033号,113.752875,34.721725,15137011533;15538192837,8：00——22：00
管城回族区,50700,冷饮店,眷茶(绿地天空之城店),郑东新区绿地天空之城购物中心1层124号商铺,113.768221,34.757072,15738400824,8：00——22：00
管城回族区,50700,冷饮店,苏玉梅奶酪(未来路店),未来路813-15号,113.704862,34.731637,15890649844,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(茂祥大厦店),商城路与东明路交叉口东北20米,113.700438,34.751122,19137046735,8：00——22：00
管城回族区,50700,冷饮店,眷茶臻选(梧桐里店),二里岗街道凤凰路38号10号楼L07铺,113.699956,34.743101,17319720656,8：00——22：00
管城回族区,50700,冷饮店,星姨糖水(航海路丹尼斯店),航海东路与经开第一大街交叉口西160米丹尼斯航海天地C区一楼连廊,113.738006,34.72162,17630010871,8：00——22：00
管城回族区,50700,冷饮店,益禾堂(郑州盛华里店),航海东路1074号盛华里负一楼,113.753024,34.721849,19137124204,8：00——22：00
管城回族区,50700,冷饮店,逅厚的酸奶铺·希腊酸奶·集合店(郑东商业中心店),郑东商业中心A区D1-115,113.760413,34.744814,15538099790,8：00——22：00
管城回族区,50800,糕饼店,元祖(郑东商业中心店),康平路79号5号楼1层106号,113.761336,34.741425,0371-66112788,8：00——22：00
管城回族区,50800,糕饼店,孙夫子点心铺子,航海东路与经开第二大街交叉向向南100米路东,113.743533,34.720417,13298427968;15538378855,8：00——22：00
管城回族区,50800,糕饼店,吾安烘焙(兴达国贸店),紫荆山路62-1吾安,113.68162,34.751207,19937797280,8：00——22：00
管城回族区,50800,糕饼店,LanTA蓝塔(万科龙堂店),航海东路中州大道东北角,113.718646,34.721462,0371-63299291,8：00——22：00
管城回族区,50800,糕饼店,元祖(经济开发区店),航海东路与商英街交汇处西北角,113.735357,34.721292,0371-55001768,8：00——22：00
管城回族区,50800,糕饼店,香雪儿(商城路店),商场东路32-4,113.694823,34.750841,0371-66332233,8：00——22：00
管城回族区,50800,糕饼店,禾枫烘焙店,航海东路第五大街盛华里3号楼4号门车库入口旁,113.753425,34.722484,18503890343,8：00——22：00
管城回族区,50800,糕饼店,初雾面包店,和光街与商鼎路交叉口初雾面包店,113.759283,34.755356,18595760251,8：00——22：00
管城回族区,50800,糕饼店,LanTa蓝塔烘焙(云尚店),康平路8号(东周地铁站A口步行260米),113.760858,34.745493,0371-63363067,8：00——22：00
管城回族区,50800,糕饼店,香雪儿(第六大街店),第六大街与经南二路交叉口向东50米路北,113.758096,34.717837,0371-55636865;13343815886,8：00——22：00
管城回族区,50800,糕饼店,仟吉西饼(商城路店),城东路与商城路交叉口东30米路北,113.692314,34.751097,0371-61877570;19937801671,8：00——22：00
管城回族区,50800,糕饼店,元祖食品(绿地双子塔店),东风南路双子塔今市印巷16栋01号,113.767898,34.758557,0371-60522110,8：00——22：00
管城回族区,50800,糕饼店,LanTa蓝塔(福都广场店),管城福都购物广场南门,113.700893,34.719135,0371-86170901,8：00——22：00
管城回族区,50800,糕饼店,圣德蛋糕花园(南关街),南关街288号,113.675566,34.743522,0371-66214202;0371-68816988;13523565839,8：00——22：00
管城回族区,50800,糕饼店,多来福烘焙(美邻汇生活中心店),幸福港湾D区东2门北60米,113.690137,34.722126,19139925025,8：00——22：00
管城回族区,50800,糕饼店,香雪儿(鑫苑鑫城店),新华书童幼儿园北门旁,113.762605,34.740803,0371-63689338;15938716010,8：00——22：00
管城回族区,50800,糕饼店,中原铺子(城东店),城东路与航海东路交汇处,113.690725,34.720464,19939998494,8：00——22：00
管城回族区,50800,糕饼店,仟吉西饼(富田新天地店),航海东路12号富田太阳城永乐电器旁,113.715772,34.722548,0371-55616634;19337151685,8：00——22：00
管城回族区,50800,糕饼店,黛汀烘焙DAINTYBAKERY(海邻茂店),心怡路与福禄街交叉口西海邻茂商业街1、2号楼1-4室,113.773356,34.74922,0371-65316088;19937866434,8：00——22：00
管城回族区,50800,糕饼店,朵家无糖蛋糕(建业·香槟圣园店),货站街建业·香槟圣园1号楼商1,113.713127,34.737367,18003851313;18638033747,8：00——22：00
管城回族区,50800,糕饼店,仟吉西饼(陇海路店),紫荆山路与陇海路交叉口向东100米路北,113.684534,34.739717,0371-58682090,8：00——22：00
管城回族区,50800,糕饼店,茜茜烘焙,紫荆山路60号金成国贸东门口,113.681638,34.751959,0371-67775777;17739776767,8：00——22：00
管城回族区,50800,糕饼店,圣德蛋糕花园(布厂街店),布厂街53号陇兴花园2号楼1层3号,113.668605,34.739131,0371-66996539;13523565839;13938599981,8：00——22：00
管城回族区,50800,糕饼店,福瑞林(中凯城市之光店),东大街21号(西大街地铁站D口旁),113.67771,34.75029,18638287945,8：00——22：00
管城回族区,50800,糕饼店,仟吉西饼(郑东商业中心店),郑东新区商都路与康平路交叉口郑东商业中心一层1013-1014号,113.760772,34.745163,0371-63299326,8：00——22：00
管城回族区,50800,糕饼店,桂洲村点心集市(西大街店),西大街138号-10,113.673711,34.750721,15515506787,8：00——22：00
管城回族区,50800,糕饼店,乐思焙cake(远大理想城店),理想城E1-09,113.736182,34.728257,13017668969,8：00——22：00
管城回族区,50800,糕饼店,香雪儿(绿都澜湾店),站马屯路南霞飞西路东5号楼1层102号,113.685979,34.678179,0371-55027176,8：00——22：00
管城回族区,50800,糕饼店,仟吉西饼(恒大广场写字楼店),郑州经济技术开发区经南三路与第七大街交汇处恒大都市广场,113.760695,34.714429,0371-60918196,8：00——22：00
管城回族区,50800,糕饼店,桂洲村中式糕点(民族大厦店),商城路267号民族大厦F1层,113.682329,34.75221,15515506909;17638163777,8：00——22：00
管城回族区,50800,糕饼店,明熙家主题生日蛋糕(梁湖社区店),梁湖社区五号楼一楼一号商铺,113.743266,34.708513,18638007475,8：00——22：00
管城回族区,50800,糕饼店,卡吉诺(盛华里店),经开第五大街经开万锦城盛华里购物中心负一楼,113.752966,34.721577,0371-55012537,8：00——22：00
管城回族区,50800,糕饼店,多来福烘焙(富田太阳城店),航海东路2号53号楼富田幸福里PAKE一层L1-32商铺,113.716301,34.723811,19337860444,8：00——22：00
管城回族区,50800,糕饼店,福晶园(金色港湾店),港湾路1号院金色港湾48号楼3号1楼,113.70596,34.719589,0371-86586773,8：00——22：00
管城回族区,50800,糕饼店,中原铺子(航海店),航海路未来路交叉口西北角,113.705651,34.721206,19138010928,8：00——22：00
